K1	K2	K3	K4	K5	K6	K7
28.175904638578054	46.130664686997804	43.727148937936036	50.63237275860008	52.20590693525316	55.636316730550064	65.46090830315231
32.159396232327495	43.44844121978691	44.715656521375465	51.55806172288222	51.913891296709174	57.43007329457589	67.96805117912919
3.058612276858764	6.952188022269528	17.12980445201926	37.06286816442801	68.24378434287975	103.07179381451128	124.71534224581718
31.699584071941505	40.26277892240714	40.68197885956995	48.52330001570364	51.107243159373155	53.74272537416504	62.937087031554
5.409412763628055	18.342869332793235	47.08765350979906	78.8756685103134	68.90262209527374	83.66155599700684	100.89173193314211
21.29374774564252	45.30352980014848	51.310493575718105	58.56976433367511	59.210677128968854	68.88164712992612	82.90249886345123
3.1565691805563927	9.775422081248102	25.55607054764568	50.566877655752826	78.76310695172594	100.23325960904957	122.36347734426505
14.6898381771356	30.964152384107276	50.99975412037776	54.72325464483486	51.87919190756119	52.04466198447477	58.776249561873534
13.689815562451814	11.163616877643436	10.48547500753153	9.86236997483324	8.606755368808322	8.47109112162583	9.117909991084796
4.517967179528484	8.580132637550177	15.886597732757739	23.78515683073618	27.171919974092933	22.7935037830221	19.198944549573614
0.015600179720332643	0.046948653370771386	0.06459857808492399	0.04622314554316321	0.03613121212381632	0.03462981213477839	0.03315221699781276
29.601283001971346	50.56418721271082	48.60516486101752	53.83492490707014	51.83007199305303	59.848124280690676	71.02199208877033
10.507868212016803	16.885163393022292	22.973467643711068	19.416829117646305	17.1333416294423	18.064211959823123	17.446657414664926
29.715351031493963	26.58133163631411	22.871036584803434	24.71401341023426	25.298919050512097	24.90616493486781	26.99366663487043
3.642396718434198	12.02940441401283	30.08218313190058	55.242743540249236	79.51612876037873	97.62600207322349	121.61506073062031
0.5402946286368221	0.6178180645460144	0.46265716059536527	0.36790639586163876	0.33651737980555707	0.3545028846325004	0.3416875465499171
0.5249882724270185	1.1322999407763246	2.1637651759601657	3.537797636500747	4.082667037352172	3.578619548295643	2.9763335902685744
37.2915135495664	48.13328549958106	48.24368852603134	51.592160169030294	47.84189544812355	57.89349855343103	68.95292099652062
34.13017711205203	35.84210084710049	34.85987405522955	40.39585152767212	42.35019887782652	43.239146106435236	49.3918019192439
16.50509319867654	23.094321830638957	20.91527346939888	16.910313830302634	16.849031959137665	18.54814912689005	21.3770585701583
28.701954923693727	23.63267529689694	24.684736437199657	25.310363557211915	22.477363007222554	24.082636887852427	27.351196546071378
30.66400369908929	28.13260721015988	24.05866248836237	26.235400365420187	28.35823350567789	28.912635422994526	30.137966447371937
24.295703612251497	42.709189414665325	47.70358008270719	57.506284107499525	59.45852990859724	67.77888683615936	81.60453967002731
2.920534893811802	5.6961757433687685	10.926196604726806	20.486737739407182	42.47520680704273	87.16427494552198	124.8757926340739
1.9367650066448225	7.317797548697057	23.778748080655912	63.22420223288721	85.75435790291645	92.95382098277146	113.84482844142583
25.270945930866578	46.156114991208554	48.25364444203732	48.62214824347169	47.304280237038704	49.78791612138578	57.60116158682514
4.237328359860221	8.077171000585261	15.302089733245396	27.32710963307901	53.320343160745885	100.8917768748075	131.16713680519183
26.087673022248506	45.40175206796184	50.56782053365699	58.698052749920734	57.94978244278663	69.8252820996269	84.27382188571622
8.869457970039203	6.363331608593338	6.090072112839695	5.434053219462642	5.545998861106511	5.6667361638539155	5.4819880777754415
20.288297066105585	34.277583161845065	40.47213878375171	51.81938997819738	60.67886686720391	65.02405691075427	75.6692475775869
16.62222926485528	13.069606066426509	12.676963580369874	12.429535777046844	11.224260978251081	11.166608717334544	12.199190802409163
3.828532142333137	11.024554824791894	23.145015734890947	39.099085757357805	58.98310321312824	80.55599641896869	91.2248071596079
3.291499859340662	9.746591658509365	25.747147550991127	51.31899993923207	79.88565472273379	102.1802560399499	126.41801643172545
32.4075925310474	41.61244036758339	38.92361092497618	46.082838822127684	48.21727974890618	50.020064710605304	57.919634495621494
14.562475322103108	12.258536684110224	12.367487760522597	11.852191321364838	10.127489896324597	10.651936384934327	11.893173910595895
3.0298435331370945	9.783096938611655	25.535584335864154	49.74655847997744	77.29671977916091	98.29323853482065	117.9215350167375
18.593796820645487	45.379483051777434	62.94417288862336	61.10516081857589	55.700631128013406	68.06029888187055	81.39521524903189
6.178624620643322	18.39778631734799	35.35901007499065	55.81589556402779	74.52166993015801	86.27012141220884	104.10686214730167
12.158235930192635	9.88879523328692	8.842748866545616	8.244864530874178	8.185856284857573	7.73305478981411	7.794669305563839
31.316079489925816	46.62734328011069	49.72558833153612	55.44155797762626	53.86606991734583	63.92456631542722	76.58370923118412
0.00017137502087871234	0.000754760584250005	0.002501002684670258	0.004659655147803064	0.003393627297156909	0.002477646689675925	0.0021430154981535356
9.24281443080771	15.369558011171902	22.688383818078428	21.2479902079206	17.961305105826362	15.761450540692579	15.39099237459193
27.386789877101254	39.728004405178794	41.82116540256135	50.933296204114505	55.49063222745553	58.577737446914696	68.94732634482484
17.22836317345649	35.320846803984104	46.393036908459095	59.350954145018285	65.61744616165387	74.33005462996569	90.54437084204035
36.327599366297015	44.747599717544944	44.43287021482113	49.71264636413619	47.69047993184148	54.025009339460155	63.682020182822114
29.6919080847369	25.561887888272324	23.89802761280442	24.778856357007648	21.831323471085728	23.004072362539535	25.821639884334825
1.5329956491773895	5.989967692601594	20.45174899535145	56.99685704865343	87.15314886285556	85.84200889650258	103.39433575208275
25.835150005167407	41.69674450028149	41.534358437619986	36.95088365002915	32.2238355850457	33.54187447393832	37.418297255053695
2.137768608184985	2.829115465217278	2.5832155756888304	2.1460872583462542	1.9652156768451208	1.8292611294831784	1.6709641223343696
35.81586658557659	52.450691012332534	47.2884949692273	49.525198075475195	45.781112245867895	54.046589349162254	63.716960366054316
0.17355647360882415	0.3505823147740944	0.294044150038015	0.1923459807757627	0.21104574057073552	0.19708368921237343	0.1733265319142991
37.44538738801209	35.88476987275382	35.444401200734205	37.547885953080666	34.35203474336027	37.845669540182826	43.58402566168119
33.47526928737908	38.350268093170065	38.062232730536124	44.80135213697261	46.95142800713138	48.658562280309354	56.329064462561014
28.162924483494443	45.267342648848825	50.02177683271388	57.28771865759958	56.61543320555089	67.06391277734241	80.64563748126162
22.6375478010255	35.71882593607968	39.35171531323311	49.248404404693964	57.66047065274768	61.29311301114726	70.19218912687171
22.301479785769903	41.954031169412026	51.05929815649042	46.39708488457975	41.35829205375373	43.13211797750868	48.85767102149463
31.813101428218154	40.430591865796764	40.82806278096532	48.6148813615057	51.20458170555448	53.850843402571506	63.06544734215936
0.9753603200249326	1.5207312321828381	1.4847851065472772	1.1935946794280463	1.0686330318173982	1.0113700425778587	0.8982519420046609
18.87440417327112	38.31300725716151	45.640216490468816	57.20824878174082	62.97533553081528	69.39520776485682	83.61639753172757
24.76731591362259	40.53000711662	45.60709392375663	55.423670268171534	58.994369248565896	64.981768810934	77.88800199256555
2.5629434213993862	5.118453837784781	10.311782565211901	21.01638163654325	46.92754401200355	95.27203717652705	120.18789675086337
34.20986739750473	47.153448787467255	48.98693594786204	53.54042985714102	51.19286502869932	60.88570858555918	72.62997943371396
36.02417840776686	43.981704625202745	44.039611532585106	49.26508096715436	47.33943026760418	53.588395607810654	63.16477879962617
14.511498713047486	25.677090280926294	30.929010372178055	28.383322977288618	32.66289551812194	39.992989495489475	45.8186139965536
0.00017537526867266064	0.000735660926261845	0.0023352749751554083	0.004273336522672999	0.004352033438252301	0.0040742186397975414	0.003333293480353346
0.08458498393331516	0.1930206743883614	0.15987190776402727	0.09451977474062022	0.09362390897682646	0.08861623903264994	0.08165520821368731
6.15342738625981	17.108768175173914	32.233426828884	50.81385847744284	70.29780792387281	83.63539840948916	95.82466644820916
27.323855791847397	22.291961224294788	22.36041296965082	23.91931465164663	23.856415873074894	23.566896453961906	26.009746852672613
15.555181849376135	34.56004177248404	46.855987002736946	60.28363049580618	66.7399939326617	76.76445410827903	93.85545461075607
13.2317340894103	10.663558166002561	10.846032334886386	10.717626083137391	9.655578203912151	9.589502371924013	10.571463837331335
0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.959366210011614	6.155513968272446	18.832323527017984	51.06661553864427	87.21668930272392	96.8545712213475	119.5365948459003
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.5458086310908414	7.692553278200327	18.091009850411528	38.269822726855054	70.67409350749044	105.95566783833698	128.63159843287212
0.0	0.0	0.0	0.0	0.0	0.0	0.0
39.57531283582231	40.39321173148723	40.220943364524025	41.801154701709144	37.63869779365792	43.71412429977735	51.072730855164735
19.31116672493289	35.31209826191165	41.868073083743354	39.88297735814987	44.54207366843472	46.58862518807588	48.67283639660155
0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.9347324256008385	11.288084771674127	26.945686670171995	55.529040056678284	71.02514317172773	58.46068224277301	61.65770630413874
33.40619912881297	31.776017088430155	29.496315766933577	32.521625926609104	35.84947110959147	36.494630144893954	39.361647023347004
11.211392617548357	26.228089367088987	39.174614884280665	55.309449790090824	69.10045367755896	76.89153638763581	91.27948696297433
12.399273476714908	33.05648551903343	48.84659582416242	61.0467462673878	67.69310053068723	77.75408283603176	95.0811055699985
6.942463480130042	13.048728863753627	23.519894264500554	38.510934143880235	64.32455593482871	107.73089611120444	148.0999307395715
32.19448198485652	32.32701617459285	32.84724734263702	36.269194222527894	35.87659972292535	37.012114417952326	42.48705169144197
0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.95834347705183	30.969799170354033	24.625958240779763	25.018011305811214	27.874785392977287	32.496660872710486	33.41347667605969
12.81802114647276	22.462756625209106	27.27863547660259	33.094871115541075	42.37516441235637	55.24787655591232	63.507002588263155
4.779678573056648	11.031832021152155	26.535962434541474	55.22271303226607	71.55960389289004	59.46208188490871	62.66062679020908
25.74940231400903	35.97297108328419	31.614819817051192	35.06587310108384	41.76044445473622	47.12834341052429	48.131316336235194
34.13788653749563	37.152195022449085	34.616337032929536	40.233930491045484	43.29767245813322	44.16272692570579	49.711752660563675
6.762023590946577	12.721771986846171	22.95738501016295	37.576860315791194	63.20110688098586	106.59827257168831	146.99366753632793
8.085849941022115	20.727045878036073	34.90946217533623	47.41128074460142	63.267801810776774	75.1793043047068	82.22617936505605
36.95363617935976	47.41471206663071	48.15638280105587	51.76060276639565	48.66206282798475	57.944723828986525	68.86615111550286
3.891348226177143	12.816892498833845	30.384689810543676	54.13389188436296	77.7942279040877	94.15881384775321	114.86769966656229
4.5003535024180605	15.218884257024206	39.790349997265594	71.67223201380266	73.0341026109702	81.26312320153033	98.77959257878139
1.7960915925811387	5.284358008358597	14.973946570886916	33.6260056551317	59.73792758745105	90.29424827190998	110.01935339509507
10.982469882437451	30.80532657939208	58.822232202226424	68.4826298216566	62.371025389939525	73.00473686240254	87.44715055135626
6.15342738625981	17.108768175173914	32.233426828884	50.81385847744284	70.29780792387281	83.63539840948916	95.82466644820916
22.272372771339995	37.73305844995909	37.037539221613436	42.34123309602714	50.58404847364851	54.697913278352814	58.61981043332325
27.97632492071676	27.084412571580014	26.486757234281175	28.53685915010836	32.066787051044805	33.4014954209267	34.8622803463381
2.4516602251492534	7.548043269603672	20.609703431984713	42.996184124499706	71.64702832788625	98.55677622906141	114.60063421768766
9.613496192952928	23.037575605469055	50.164797395338184	73.70742479004494	58.97634359186565	61.860078720593265	70.58824824314746
3.058612276858764	6.952188022269528	17.12980445201926	37.06286816442801	68.24378434287975	103.07179381451128	124.71534224581718
8.498854875500552	11.70324285911196	10.740365603276816	8.816134618553853	8.300544525612889	7.300560878198648	7.379915607866868
4.707091972476981	8.950195967214587	16.71795501124131	29.20988421834248	55.08640687595251	102.05993113736851	134.25791796845243
26.576828199884115	42.41889688226148	46.56496791948536	55.68797980839581	57.48066472716271	64.44357644775745	77.24335033395789
20.577872525879897	40.907387408745	46.99402960735826	57.72894882414951	61.4174681504965	68.69854401730227	82.80306184651845
26.52160354007385	43.98846486225872	48.99401996502013	57.17918125387688	57.670384763932816	67.08309500818872	80.72734050791338
34.213643442619954	40.3550362751711	33.883619906874394	36.538627846189726	34.551488634748495	35.6061440888763	40.53757947412308
2.4516602251492534	7.548043269603672	20.609703431984713	42.996184124499706	71.64702832788625	98.55677622906141	114.60063421768766
